link,header,time,thumbnail,summary,date
/news-releases/david-wu-ceo-of-stroke-rehabilitation-robotics-company-motus-nova-receives-the-sibf-allan-j-mcdonald-international-entrepreneur-award-301428754.html,"David Wu, CEO of stroke rehabilitation robotics company, Motus Nova, receives the SIBF Allan J. McDonald International Entrepreneur Award",2021-11-18 19:34:00,,"Motus Nova's CEO, David Wu, was presented the Allan J. McDonald International Entrepreneur Award for 2021. In Tucson, Arizona at the Society of...",2021-11-18
/news-releases/bit-digital-anuncia-la-actualizacion-de-las-operaciones-de-produccion-y-mineria-de-bitcoin-860850695.html,Bit Digital anuncia la actualización de las operaciones de producción y minería de Bitcoin,2021-11-18 19:33:00,https://mma.prnewswire.com/media/1690324/image.jpg?p=thumbnail,"Bit Digital, Inc. (Nasdaq: BTBT) (""Bit Digital"" o la ""Compañía""), una empresa de minería de bitcoins con sede en Nueva York, anunció su actualización ...",2021-11-18
/news-releases/bellevue-living-launches-subsidized-housing-program-with-non-profit-to-serve-vulnerable-populations-in-north-texas-301428752.html,Bellevue Living launches Subsidized Housing Program with non-profit to serve vulnerable populations in North Texas,2021-11-18 19:32:00,https://mma.prnewswire.com/media/1692520/Supporting_vulnerable_populations.jpg?p=thumbnail,"Bellevue Living, a subsidiary of Nicholas Residential, has launched a Subsidized Housing Program with Agape Resource & Assistance Center in Plano....",2021-11-18
/news-releases/sandata-launches-face-and-fingerprint-identification-301428751.html,Sandata Launches Face and Fingerprint Identification,2021-11-18 19:31:00,https://mma.prnewswire.com/media/660603/Sandata_Technologies_Logo.jpg?p=thumbnail,"Sandata is pleased to announce face and fingerprint identification as a new feature in its Sandata Mobile Connect® (SMC) app, used by its home care...",2021-11-18
/news-releases/antengene-announces-ind-approval-in-china-for-a-phase-iii-study-of-selinexor-atg-010-in-patients-with-non-hodgkin-lymphoma-301427678.html,Antengene Announces IND Approval in China for a Phase I/II Study of Selinexor (ATG-010) in Patients with Non-Hodgkin Lymphoma,2021-11-18 19:30:00,https://mma.prnewswire.com/media/1662479/ANTENGENE_EN_Logo.jpg?p=thumbnail,"Antengene Corporation Limited (""Antengene"", SEHK: 6996.HK), a leading innovative global biopharmaceutical company dedicated to discovering,...",2021-11-18
/news-releases/ovivo-investiert-in-den-bau-einer-hochmodernen-anlage-in-texas-zur-herstellung-von-siliziumkarbid-membranen-801144865.html,Ovivo investiert in den Bau einer hochmodernen Anlage in Texas zur Herstellung von Siliziumkarbid-Membranen,2021-11-18 19:30:00,https://mma.prnewswire.com/media/1690256/Ovivo_Inc__Ovivo_Invests_to_Build_a_State_of_the_Art_Facility_in.jpg?p=thumbnail,"Ovivo Inc. („Ovivo""), ein globaler Anbieter von Anlagen, Technologien und Systemen für die Wasser- und Abwasseraufbereitung, freut sich, eine...",2021-11-18
/news-releases/axiom-space-muestra-una-solida-cartera-de-investigacion-de-microgravedad-848663182.html,Axiom Space muestra una sólida cartera de investigación de microgravedad,2021-11-18 19:25:00,,"Axiom Space, líder en vuelos espaciales tripulados e infraestructura espacial clasificada por humanos, anunció hoy la investigación que sustenta su...",2021-11-18
/news-releases/the-cato-corporation-announces-regular-quarterly-dividend-301428749.html,The Cato Corporation Announces Regular Quarterly Dividend,2021-11-18 19:25:00,,The Board of Directors of The Cato Corporation (NYSE: CATO) declared a regular quarterly dividend of $0.17 per share. The dividend will be payable on ...,2021-11-18
/news-releases/camtek-announces-pricing-of-upsized-private-offering-of-175-million-of-0-convertible-senior-notes-due-2026-301428748.html,Camtek Announces Pricing of Upsized Private Offering of $175 Million of 0% Convertible Senior Notes due 2026,2021-11-18 19:24:00,https://mma.prnewswire.com/media/1534463/Camtek_logo.jpg?p=thumbnail,"Camtek Ltd. (Nasdaq: CAMT; TASE: CAMT), a leading manufacturer of metrology and inspection equipment for the semiconductor industry, announced today...",2021-11-18
/news-releases/top-10-national-homebuilder-announces-four-new-communities-in-dallas-fort-worth-301428745.html,Top 10 National Homebuilder Announces Four New Communities in Dallas-Fort Worth,2021-11-18 19:22:00,https://mma.prnewswire.com/media/1692525/Century_Communities_Forney_Texas.jpg?p=thumbnail,"Century Communities, Inc., a top 10 national homebuilder, announced upcoming communities from both of its homebuilding brands—Century Communities and ...",2021-11-18
/news-releases/california-hotel--lodging-association-announces-2022-board-of-directors-301428744.html,California Hotel & Lodging Association Announces 2022 Board of Directors,2021-11-18 19:20:00,,"The California Hotel & Lodging Association (CHLA) elected its 2022 Board of Directors during its annual meeting on November 18, 2021, at the Hyatt...",2021-11-18
/news-releases/southwest-gas-and-rtc-partner-to-expand-clean-fuel-transit-options-in-southern-nevada-301428742.html,Southwest Gas and RTC Partner to Expand Clean Fuel Transit Options in Southern Nevada,2021-11-18 19:08:00,,"Southwest Gas, the Regional Transportation Commission of Southern Nevada (RTC) and U.S. Gain are excited to announce a partnership that will provide...",2021-11-18
/news-releases/centrus-announces-preliminary-results-of-its-cash-tender-offer-to-purchase-its-series-b-senior-preferred-stock-and-related-consent-solicitation-301428740.html,Centrus Announces Preliminary Results of Its Cash Tender Offer to Purchase Its Series B Senior Preferred Stock and Related Consent Solicitation,2021-11-18 19:02:00,https://mma.prnewswire.com/media/840946/Centrus_Energy__Logo.jpg?p=thumbnail,"Centrus Energy Corp. (NYSE American: LEU) (""Centrus"" or the ""Company"") today announced the preliminary results of its tender offer (the ""Offer"") to...",2021-11-18
/news-releases/the-lancet-global-health-new-study-shows-self-managed-abortion-with-medication-is-safe-and-no-less-effective-than-clinician-managed-medication-abortion-in-a-clinical-setting-301428720.html,The Lancet Global Health: New study shows self-managed abortion with medication is safe and no less effective than clinician-managed medication abortion in a clinical setting,2021-11-18 19:00:00,,SAFE Study Highlights: Self-managed abortion (SMA) with medications is very safe and effective: 93.8% of those who used the mifepristone +...,2021-11-18
/news-releases/exro-announces-filing-of-shelf-prospectus-301428687.html,Exro Announces Filing of Shelf Prospectus,2021-11-18 19:00:00,https://mma.prnewswire.com/media/1687508/Exro_Technologies_Inc__Exro_Announces_Filing_of_Shelf_Prospectus.jpg?p=thumbnail,Exro has filed a preliminary and final short form base shelf prospectus with the securities regulatory authorities in Canada. This shelf prospectus...,2021-11-18
/news-releases/tavotek-biotherapeutics-announces-completion-of-round-b-financing-with-35-million-301426583.html,Tavotek Biotherapeutics Announces Completion of Round B Financing with $35 Million,2021-11-18 19:00:00,,"Tavotek Biotherapeutics, a fast-growing biotech company, announces it has raised $35M in Round B financing. CS Capital, a leading private equity fund ...",2021-11-18
/news-releases/occupant-classification-system-market-to-record-4-53-cagr-by-2025-increasing-demand-for-vehicles-with-modern-active-and-passive-safety-features-to-drive-growthtechnavio-301426832.html,Occupant Classification System Market to Record 4.53% CAGR by 2025| Increasing Demand for Vehicles with Modern Active and Passive Safety Features to Drive Growth|Technavio,2021-11-18 19:00:00,https://mma.prnewswire.com/media/1690958/Occupant_Classification_System_Infographic.jpg?p=thumbnail,"The occupant classification system market size is set to grow by USD 729.39 mn from 2020 to 2025, according to Technavio. This report offers an...",2021-11-18
/news-releases/chla-celebrates-2021-stars-of-the-industry-winners-301428739.html,CHLA Celebrates 2021 Stars of the Industry Winners,2021-11-18 18:59:00,,"The California Hotel & Lodging Association and the state's 6,000 hospitality providers today honored 16 individuals and properties who represent the...",2021-11-18
/news-releases/shareholder-alert-bernstein-litowitz-berger--grossmann-llp-announces-the-filing-of-a-securities-class-action-lawsuit-against-peloton-interactive-inc-301428738.html,"Shareholder Alert: Bernstein Litowitz Berger & Grossmann LLP Announces the Filing of a Securities Class Action Lawsuit Against Peloton Interactive, Inc.",2021-11-18 18:57:00,,"Today, prominent investor rights law firm Bernstein Litowitz Berger & Grossmann LLP (""BLB&G"") filed a class action lawsuit for violations of the...",2021-11-18
/news-releases/vinfast-lance-sa-marque-mondiale-de-ve-au-los-angeles-auto-show-2021-830595877.html,VinFast lance sa marque mondiale de VE au Los Angeles Auto Show 2021,2021-11-18 18:57:00,https://mma.prnewswire.com/media/1660661/VinFast_Logo.jpg?p=thumbnail,"AuLos Angeles Auto Show 2021, VinFast a officiellement lancé sa marque mondiale de véhicules électriques et a dévoilé deux modèles de SUV...",2021-11-18
/news-releases/vinfast-lanza-su-marca-global-de-vehiculos-electricos-en-el-salon-del-automovil-de-los-angeles-2021-882279981.html,VinFast lanza su marca global de vehículos eléctricos en el Salón del Automóvil de Los Ángeles 2021,2021-11-18 18:54:00,https://mma.prnewswire.com/media/1660661/VinFast_Logo.jpg?p=thumbnail,"En el Salón del Automóvil de Los Ángeles 2021, VinFast lanzó oficialmente su marca global de vehículos eléctricos y presentó dos modelos de SUV...",2021-11-18
/news-releases/advokatskoe-biuro-geri-r-karlina-eipisi-podaet-kollektivnyi-isk-protiv-kompanii-datto-874177957.html,Адвокатское бюро Гэри Р. Карлина ЭйПиСи подает коллективный иск против компании Datto,2021-11-18 18:51:00,https://mma.prnewswire.com/media/1690254/lawoffices.jpg?p=thumbnail,"27 октября 2021 г. в Окружной суд США Центрального округа Калифорнии был подан международный коллективный иск, согласно которому компания Datto...",2021-11-18
/news-releases/advokatska-kancelaria-garyho-r-carlina-apc-podala-medzinarodnu-skupinovu-zalobu-proti-spolocnosti-datto-822478015.html,Advokátska kancelária Garyho R. Carlina APC podala medzinárodnú skupinovú žalobu proti spoločnosti Datto,2021-11-18 18:50:00,https://mma.prnewswire.com/media/1690254/lawoffices.jpg?p=thumbnail,"V skupinovej žalobe podanej na americkom okresnom súde pre centrálny okres Kalifornie 27. októbra 2021 sa tvrdí, že spoločnosť Datto sa účelne,...",2021-11-18
/news-releases/escritorio-de-advocacia-de-gary-r-carlin-apc-protocola-acao-coletiva-internacional-contra-datto-848015844.html,Escritório de advocacia de Gary R. Carlin APC protocola ação coletiva internacional contra Datto,2021-11-18 18:47:00,https://mma.prnewswire.com/media/1692541/lawoffices.jpg?p=thumbnail,"Uma ação coletiva protocolada no Tribunal Distrital dos Estados Unidos para o Distrito Central da Califórnia, em 27 de outubro de 2021, alega que a...",2021-11-18
/news-releases/global-clinical-workflow-market-2020-to-2027---by-type-application-and-geography-301427098.html,"Global Clinical Workflow Market (2020 to 2027) - by Type, Application and Geography",2021-11-18 18:45:00,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=thumbnail,"The ""Clinical Workflow Market Size By Type, By Application, By Geographic Scope And Forecast"" report has been added to ResearchAndMarkets.com's...",2021-11-18
/news-releases/richmond-american-enters-austin-market-301428731.html,Richmond American Enters Austin Market,2021-11-18 18:42:00,https://mma.prnewswire.com/media/1692269/MDC_Moonstone_PHX_Loft45307.jpg?p=thumbnail,"Richmond American Homes of Texas, Inc., a subsidiary of M.D.C. Holdings, Inc. (NYSE: MDC), is pleased to announce its entry into the Austin housing...",2021-11-18
/news-releases/energia-fotovoltaica-inteligente-el-sol-siempre-brilla-sobre-la-gente-y-la-economia-de-qinghai-847647882.html,Energía fotovoltaica inteligente: el sol siempre brilla sobre la gente y la economía de Qinghai,2021-11-18 18:40:00,https://mma.prnewswire.com/media/1690527/Thoughts_on_a_Blue_Ocean__Final.mp4?p=thumbnail,"En chino, Qinghai significa aguas azules. La provincia de Qinghai, que debe su nombre al lago Qinghai, el lago salado interior más grande de China,...",2021-11-18
/news-releases/mcdermott-and-sbm-offshore-to-deliver-fourth-fpso-in-guyana-301428729.html,McDermott and SBM Offshore to Deliver Fourth FPSO in Guyana,2021-11-18 18:39:00,https://mma.prnewswire.com/media/693430/McDermott_Logo.jpg?p=thumbnail,McDermott International and SBM Offshore have established a special purpose company to perform Front End Engineering and Design (FEED) for a Floating ...,2021-11-18
/news-releases/nabors-prices-700-million-in-senior-priority-guaranteed-notes-offering-301428728.html,Nabors Prices $700 million in Senior Priority Guaranteed Notes Offering,2021-11-18 18:37:00,https://mma.prnewswire.com/media/75835/nabors_industries_logo.jpg?p=thumbnail,"Nabors Industries Ltd. (NYSE: NBR) (""Nabors"") today announced that Nabors Industries, Inc. (""NII"") has priced $700 million in aggregate principal...",2021-11-18
/news-releases/envoy-solutions-accelerates-growth-in-the-northeast-with-johnston-acquisition-301428714.html,Envoy Solutions Accelerates Growth in the Northeast with Johnston Acquisition,2021-11-18 18:30:00,,"Envoy Solutions, a diversified distribution company with more than $1 billion in revenue, has reached an agreement to acquire Johnston Paper Company, ...",2021-11-18
/news-releases/global-gallium-nitride-gan-substrates-market-report-2021-2026-increasing-usage-of-gan-substrates-in-healthcare-automotive-consumer-electronics-general-lighting-military-and-defense-301428475.html,"Global Gallium Nitride (GaN) Substrates Market Report 2021-2026: Increasing Usage of GaN Substrates in Healthcare, Automotive, Consumer Electronics, General Lighting, Military and Defense",2021-11-18 18:30:00,http://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=thumbnail,"The ""Gallium Nitride (GaN) Substrates Market - Forecasts from 2021 to 2026"" report has been added to ResearchAndMarkets.com's offering. The global...",2021-11-18
