link,header,time,thumbnail,summary,date
/news-releases/valo-therapeutics-announces-11m-fundraise-to-advance-pepticrad-immunotherapy-platform-into-the-clinic-301423176.html,Valo Therapeutics Announces €11m Fundraise to Advance PeptiCRAd Immunotherapy Platform into the Clinic,2021-11-15 03:00:00,,"Valo Therapeutics Oy (Valo Tx), the developer of novel, adaptable immunotherapy platforms for cancer and infectious diseases, today announced it has...",2021-11-15
/news-releases/first-patient-dosed-with-cypep-1-in-combination-with-keytruda-in-cytovations-ph-iiia-cicilia-clinical-trial-301423081.html,First Patient Dosed with CyPep-1 in Combination with KEYTRUDA® in Cytovation's Ph I/IIa CICILIA Clinical Trial,2021-11-15 03:00:00,,"Cytovation AS, a clinical stage immune-oncology company focused on the development of its first-in-class targeted tumor membrane immunotherapy,...",2021-11-15
/news-releases/lanzamiento-de-la-asociacion-estrategica-de-modernizacion-del-gobierno-entre-los-eau-y-colombia-828775752.html,Lanzamiento de la Asociación Estratégica de Modernización del Gobierno entre los EAU y Colombia,2021-11-15 03:00:00,https://mma.prnewswire.com/media/1686220/Image.jpg?p=thumbnail,"Su Alteza Sheikh Mohammed bin Rashid Al Maktoum, Vicepresidente y Primer Ministro de los EAU y Gobernante de Dubái, y Su Excelencia Iván Duque...",2021-11-15
/news-releases/aquafin-en-dockwater-tekenen-samenwerkingsakkoord-om-gezuiverd-afvalwater-via-nieuwe-ontziltingsinstallatie-in-de-antwerpse-haven-om-te-zetten-naar-proceswater-voor-de-industrie-826061506.html,Aquafin en Dockwater tekenen samenwerkingsakkoord om gezuiverd afvalwater via nieuwe ontziltingsinstallatie in de Antwerpse haven om te zetten naar proceswater voor de industrie,2021-11-15 03:00:00,https://mma.prnewswire.com/media/1553464/Dockwater_Logo.jpg?p=thumbnail,"AQUAFIN NV (""Aquafin"") en DOCKWATER BV (""Dockwater"") hebben een Memorandum of Understanding (""MOU"") afgesloten om te onderzoeken hoe gezuiverd...",2021-11-15
/news-releases/mohammed-bin-rashid-und-ivan-duque-marquez-sind-zeugen-des-beginns-der-strategischen-partnerschaft-zwischen-den-vae-und-kolumbien-im-bereich-der-regierungsmodernisierung-804551382.html,Mohammed bin Rashid und Iván Duque Márquez sind Zeugen des Beginns der strategischen Partnerschaft zwischen den VAE und Kolumbien im Bereich der Regierungsmodernisierung,2021-11-15 03:00:00,https://mma.prnewswire.com/media/1686220/Image.jpg?p=thumbnail,"Seine Hoheit Scheich Mohammed bin Rashid Al Maktoum, Vizepräsident und Premierminister der VAE und Herrscher von Dubai, und Seine Exzellenz Iván...",2021-11-15
/news-releases/jakob-lindberg-appointed-ceo-of-oncopeptides-301423790.html,Jakob Lindberg appointed CEO of Oncopeptides,2021-11-15 02:58:00,,"Oncopeptides AB (publ) (Nasdaq Stockholm: ONCO), a biotech company focused on research and development of therapies for difficult-to-treat...",2021-11-15
/news-releases/vazyme-goes-public-on-shanghai-stock-exchange-today-301423787.html,Vazyme goes public on Shanghai Stock Exchange today,2021-11-15 02:53:00,https://mma.prnewswire.com/media/1688018/image.jpg?p=thumbnail,"On November 15, 2021, Nanjing Vazyme Biotech Co., Ltd. (Vazyme) went public on the STAR MARKET of the Shanghai Stock Exchange under the stock code...",2021-11-15
/news-releases/ecoflow-delta-pro-unter-den-100-besten-erfindungen-2021-von-time-magazine-800628784.html,EcoFlow DELTA Pro unter den 100 besten Erfindungen 2021 von TIME Magazine,2021-11-15 02:51:00,https://mma.prnewswire.com/media/1685798/EcoFlow_DELTA_Pro_Portable_Power_Station.jpg?p=thumbnail,"EcoFlow, ein Anbieter von tragbaren Stromversorgungs- und erneuerbaren Energielösungen, wurde vom TIME Magazine für seine bahnbrechende...",2021-11-15
/news-releases/terrapay-partners-with-mtn-mobile-money-uganda-limited-to-aid-real-time-international-money-transfers-into-key-international-corridors-301423782.html,TerraPay partners with MTN Mobile Money Uganda Limited to aid real-time international money transfers into key international corridors,2021-11-15 02:44:00,https://mma.prnewswire.com/media/1688009/MTN_Mobile_Money.jpg?p=thumbnail,"TerraPay, a global payments infrastructure company, today announced its association with MTN Mobile Money Uganda Limited, a leading telecom operator...",2021-11-15
/news-releases/hansa-biopharma-to-initiate-phase-3-study-of-imlifidase-to-treat-anti-glomerular-basement-membrane-anti-gbm-disease-after-successful-pre-ind-meeting-with-us-fda-301423781.html,Hansa Biopharma to initiate Phase 3 study of imlifidase to treat anti-Glomerular Basement Membrane (anti-GBM) disease after successful pre-IND meeting with U.S. FDA,2021-11-15 02:41:00,,"Hansa Biopharma AB, ""Hansa"" (Nasdaq Stockholm: HNSA), today announces its decision to initiate a pivotal Phase 3 clinical study of imlifidase to...",2021-11-15
/news-releases/elbit-systems-awarded-106-million-contract-to-supply-sigma-self-propelled-howitzer-gun-systems-to-a-country-in-asia-pacific-301423779.html,Elbit Systems Awarded $106 Million Contract to Supply SIGMA Self-Propelled Howitzer Gun Systems to a Country in Asia-Pacific,2021-11-15 02:35:00,,"Elbit Systems Ltd. (NASDAQ: ESLT) (TASE: ESLT) (""Elbit Systems"" or ""the Company"") announced today that it was awarded a contract valued at...",2021-11-15
/news-releases/autoliv-and-ssab-collaborate-to-produce-the-worlds-first-fossil-free-steel-components-in-automotive-safety-products-301423777.html,Autoliv and SSAB collaborate to produce the world's first fossil-free steel components in automotive safety products,2021-11-15 02:34:00,,"Autoliv, Inc. (NYSE: ALV) (SSE: ALIVsdb), the worldwide leader in automotive safety systems, and global steel company SSAB, have initiated a...",2021-11-15
/news-releases/emmes-and-medgenome-launch-genomics-strategic-partnership-focused-on-advancing-rare-disease-research-301423527.html,Emmes and MedGenome Launch Genomics Strategic Partnership Focused on Advancing Rare Disease Research,2021-11-15 02:30:00,https://mma.prnewswire.com/media/220594/Emmes_Logo.jpg?p=thumbnail,"Emmes, a global, full-service Clinical Research Organization (CRO) dedicated to supporting the advancement of public health and biopharmaceutical...",2021-11-15
/news-releases/la-ville-de-philadelphie-choisit-un-design-workshop-pour-reimaginer-la-benjamin-franklin-parkway-de-philadelphie-854427264.html,La ville de Philadelphie choisit un Design Workshop pour réimaginer la Benjamin Franklin Parkway de Philadelphie,2021-11-15 02:30:00,https://mma.prnewswire.com/media/1683887/Philadelphia_Parks_and_Recreation_Logo.jpg?p=thumbnail,"La ville de Philadelphie a annoncé aujourd'hui que le Design Workshop, une société internationale d'architecture paysagère, de planification et de...",2021-11-15
/news-releases/new-data-on-lecanemab-presented-at-the-ctad-alzheimer-conference-301423772.html,New data on lecanemab presented at the CTAD Alzheimer conference,2021-11-15 02:20:00,,BioArctic AB (publ) (Nasdaq Stockholm: BIOA B) and partner Eisai held several oral presentations at the 14th Clinical Trials on Alzheimer's Disease...,2021-11-15
/news-releases/jt-included-in-djsi-asia-pacific-for-the-eighth-consecutive-year-301423767.html,JT Included in DJSI Asia Pacific for the Eighth Consecutive Year,2021-11-15 02:12:00,https://mma.prnewswire.com/media/1687954/DJSI_JT.jpg?p=thumbnail,"Japan Tobacco Inc. (JT) (TSE: 2914) announces today that it has been included in the Dow Jones Sustainability Asia Pacific Index (DJSI Asia Pacific), ...",2021-11-15
/news-releases/amazing-magnets-presents-state-of-the-art-magnetic-coaster-eddy-brake-system-at-iaapa-expo-301422600.html,Amazing Magnets Presents State of The Art Magnetic Coaster Eddy-Brake System at IAAPA Expo,2021-11-15 02:05:00,https://mma.prnewswire.com/media/1686212/Coaster_On_Track_Render_5x4.jpg?p=thumbnail,"Amazing Magnets, a leading provider of rare earth neodymium magnets, is pleased to announce its attendance at the 2021 IAAPA Expo in Orlando, Florida....",2021-11-15
/news-releases/apollox-startet-die-weltweit-erste-hybrid-derivate-borse-um-krypto-derivate-fur-alle-zuganglich-zu-machen-853039052.html,"ApolloX startet die weltweit erste Hybrid-Derivate-Börse, um Krypto Derivate für alle zugänglich zu machen",2021-11-15 02:00:00,https://mma.prnewswire.com/media/1679784/Apollox_Logo.jpg?p=thumbnail,"ApolloX, die weltweit erste zentrale und dezentrale (CEX-DEX) hybrid Derivatbörse, gab ihre DEX-Einführung heute bekannt, nachdem das...",2021-11-15
/news-releases/apollox-lanza-el-primer-intercambio-de-derivados-hibridos-del-mundo-857899338.html,ApolloX lanza el primer intercambio de derivados híbridos del mundo,2021-11-15 02:00:00,https://mma.prnewswire.com/media/1679784/Apollox_Logo.jpg?p=thumbnail,"ApolloX, la primera bolsa de derivados híbridos centralizada y descentralizada (CEX-DEX) del mundo, anunció hoy el lanzamiento de su DEX. El volumen...",2021-11-15
/news-releases/all-inclusive-nft-marketplace-niftify-announces-initial-exchange-offering-of-nift-tokens-with-synapse-network-301423552.html,All-Inclusive NFT Marketplace Niftify Announces Initial Exchange Offering of $NIFT Tokens with Synapse Network,2021-11-15 02:00:00,,"Niftify Limited LLC, the all-inclusive NFT platform, announced the initial exchange offering (IEO) of its $NIFT tokens with cross-chain investment...",2021-11-15
/news-releases/apollox-lance-son-echange-decentralise-dex-et-devient-ainsi-la-premiere-plateforme-mondiale-de-produits-derives-hybride-cumulant-echange-centralise-dex-et-defi-857878767.html,"ApolloX lance son échange décentralisé (DEX) et devient ainsi la première plateforme mondiale de produits dérivés hybride, cumulant échange centralisé (DEX) et DEFI",2021-11-15 02:00:00,https://mma.prnewswire.com/media/1679784/Apollox_Logo.jpg?p=thumbnail,"ApolloX, a annoncé aujourd'hui le lancement de son DEX, devenant ainsi le premier crypto-échange de produits dérivés futures au positionnement...",2021-11-15
/news-releases/korean-digital-new-deal-innovates-national-defense-301423757.html,'Korean Digital New Deal' Innovates National Defense,2021-11-15 01:53:00,https://i.ytimg.com/vi/UzBy1EmoEu8/hqdefault.jpg,The Born2Global Centre released an article that highlights the Korean Ministry of Science and ICT (MSIT)'s Korean Digital New Deal. As part of the...,2021-11-15
/news-releases/qimings-portfolio-company-aohua-endoscopy-lands-on-star-market-301423755.html,Qiming's Portfolio Company Aohua Endoscopy Lands on STAR Market,2021-11-15 01:50:00,,"Qiming Venture Partners' portfolio company Aohua Endoscopy (SHSE: 688212), a leading medical endoscope manufacturer, today landed on the STAR Market. ...",2021-11-15
/news-releases/virtual-reality-startup-hikky-raises-6-5-billion-yen-in-series-a-funding-round-301423752.html,Virtual Reality Startup HIKKY Raises 6.5 Billion Yen In Series A Funding Round,2021-11-15 01:40:00,https://mma.prnewswire.com/media/1686807/image_1.jpg?p=thumbnail,"Virtual reality (VR) startup and organizers of the largest VR event in the world HIKKY Co., Ltd. announced today that they have raised 6.5 billion...",2021-11-15
/news-releases/banggood-annuncia-le-novita-del-black-friday-2021-infinite-deals-dopo-la-celebrazione-del-suo-15deg-anniversario-816869782.html,"Banggood annuncia le novità del Black Friday 2021 ""Infinite Deals"" dopo la celebrazione del suo 15° anniversario",2021-11-15 01:38:00,,"Banggood, un negozio online leader a livello mondiale, ha lanciato l'evento ""Black Friday"" chiamata ""Infinite Deals"" che segue la vendita...",2021-11-15
/news-releases/almirall-delivers-solid-nine-months-2021-results-and-tightens-its-upgraded-guidance-301423751.html,Almirall delivers solid nine months 2021 results and tightens its upgraded guidance,2021-11-15 01:37:00,https://mma.prnewswire.com/media/1217694/Almirall_Logo.jpg?p=thumbnail,"Strong Core business performance with growth in Core Net Sales €601.7 MM (+6.2% year-on-year) and Core EBITDA reaching €164.2 MM, (+20.3%...",2021-11-15
/news-releases/banggood-kundigt-nach-seinem-15-jahrigen-bestehen-die-highlights-der-infinite-deals-fur-den-black-friday-2021-an-837441844.html,"Banggood kündigt nach seinem 15-jährigen Bestehen die Highlights der „Infinite Deals"" für den Black Friday 2021 an",2021-11-15 01:22:00,,"Banggood, ein weltweit führender Online-Shop, hat nach seinem großen Banggood: Infinite 15 Jahre Jubiläumsverkauf einen Black Friday Sale mit dem...",2021-11-15
/news-releases/banggood-annonce-les-points-forts-du-black-friday-offres-infinies-2021-apres-son-15e-anniversaire-812551315.html,Banggood annonce les points forts du Black Friday « Offres infinies » 2021 après son 15e anniversaire,2021-11-15 01:20:00,,"Banggood, une boutique en ligne de premier plan mondiale, a lancé une vente Black Friday sur le thème « Offres infinies » à la suite de son énorme...",2021-11-15
/news-releases/sk-networks-and-ls-nikko-copper-in-esg-partnership-for-resource-recycling-301423746.html,"SK networks and LS-Nikko Copper, in ESG partnership for resource recycling",2021-11-15 01:15:00,https://mma.prnewswire.com/media/1687936/SK_____LS______MOU.jpg?p=thumbnail,"SK networks, the brand owner of MINTIT which is an ICT recycling program and LS-Nikko Copper, the national nonferrous metal enterprise teamed up for...",2021-11-15
/news-releases/vietnam-micromobility-market-to-grow-at-66-cagr-through-2030-says-ps-intelligence-301423743.html,"Vietnam Micromobility Market to Grow at 66% CAGR Through 2030, says P&S Intelligence",2021-11-15 01:01:00,https://mma.prnewswire.com/media/1224988/P_and_S_Intelligence_Logo.jpg?p=thumbnail,"The Vietnamese micromobility market size was $89.9 million in 2020, and it is predicted to expand to $10,227.2 million by 2030, demonstrating a CAGR...",2021-11-15
/news-releases/tokyo-international-film-festival-closes-on-high-note-at-new-main-venues-in-hibiya-yurakucho-ginza-area-tokyos-center-of-cinema-301423719.html,"Tokyo International Film Festival Closes on High Note at New Main Venues in Hibiya-Yurakucho-Ginza Area, Tokyo's Center of Cinema",2021-11-15 01:00:00,,The 34th Tokyo International Film Festival (TIFF) concluded with the announcement of winners at the Closing Ceremony on November 8. The Tokyo Grand...,2021-11-15
